trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12256213:14826297:14827105,20:41:00,20:41:00,100617,55,16944,,0,0,0
12256213:14826297:14827105,20:41:00,20:41:00,100699,56,17389,,0,0,0
12256213:14826297:14827105,20:43:00,20:43:00,100779,57,17943,,0,0,0
12256213:14826297:14827105,20:43:00,20:43:00,102633,58,18298,,0,0,0
12256213:14826297:14827105,20:44:00,20:44:00,100849,59,18481,,0,0,0
12256213:14826297:14827105,20:44:00,20:44:00,100852,60,18710,,0,0,0
12256213:14826297:14827105,20:45:00,20:45:00,100837,61,19064,,0,0,0
12256213:14826297:14827105,20:45:00,20:45:00,100809,62,19236,,0,0,0
12256213:14826297:14827105,20:45:00,20:45:00,100774,63,19513,,0,0,0
12256213:14826297:14827105,20:46:00,20:46:00,100744,64,19683,,0,0,0
12256213:14826297:14827105,20:46:00,20:46:00,100700,65,20018,,0,0,0
12256213:14826297:14827105,20:47:00,20:47:00,100649,66,20313,,0,0,0
12256213:14826297:14827105,20:47:00,20:47:00,100608,67,20547,,0,0,0
12256213:14826297:14827105,20:51:00,20:51:00,100671,68,21257,,1,0,1
11595686:14826298:14827393,13:56:00,13:56:00,102489,1,0,,0,0,1
11595686:14826298:14827393,13:57:00,13:57:00,101399,2,510,,0,0,0
11595686:14826298:14827393,13:58:00,13:58:00,101389,3,801,,0,0,0
11595686:14826298:14827393,13:58:00,13:58:00,101364,4,1135,,0,0,0
11595686:14826298:14827393,14:00:00,14:00:00,101324,5,1652,,0,0,0
11595686:14826298:14827393,14:00:00,14:00:00,101295,6,1894,,0,0,0
11595686:14826298:14827393,14:00:00,14:00:00,101283,7,2080,,0,0,0
11595686:14826298:14827393,14:01:00,14:01:00,101258,8,2272,,0,0,0
11595686:14826298:14827393,14:01:00,14:01:00,101199,9,2563,,0,0,0
11595686:14826298:14827393,14:02:00,14:02:00,101162,10,2811,,0,0,1
11595686:14826298:14827393,14:03:00,14:03:00,101138,11,3149,,0,0,0
11595686:14826298:14827393,14:04:00,14:04:00,101092,12,3505,,0,0,0
11595686:14826298:14827393,14:04:00,14:04:00,101059,13,3714,,0,0,0
11595686:14826298:14827393,14:05:00,14:05:00,101012,14,4085,,0,0,0
11595686:14826298:14827393,14:06:00,14:06:00,100963,15,4643,,0,0,0
11595686:14826298:14827393,14:07:00,14:07:00,100906,16,5046,,0,0,0
11595686:14826298:14827393,14:08:00,14:08:00,100865,17,5257,,0,0,0
11595686:14826298:14827393,14:09:00,14:09:00,100806,18,5616,,0,0,0
11595686:14826298:14827393,14:09:00,14:09:00,100780,19,5847,,0,0,0
11595686:14826298:14827393,14:10:00,14:10:00,100749,20,6033,,0,0,0
11595686:14826298:14827393,14:10:00,14:10:00,100726,21,6279,,0,0,0
11595686:14826298:14827393,14:12:00,14:12:00,101817,22,6792,,0,0,1
11595686:14826298:14827393,14:15:00,14:15:00,100454,23,7602,,0,0,0
11595686:14826298:14827393,14:17:00,14:17:00,100347,24,8222,,0,0,0
11595686:14826298:14827393,14:18:00,14:18:00,100291,25,8508,,0,0,0
11595686:14826298:14827393,14:19:00,14:19:00,100195,26,8946,,0,0,1
11595686:14826298:14827393,14:21:00,14:21:00,100177,27,9359,,0,0,0
11595686:14826298:14827393,14:23:00,14:23:00,100132,28,9713,,0,0,0
11595686:14826298:14827393,14:24:00,14:24:00,100082,29,10131,,0,0,0
11595686:14826298:14827393,14:27:00,14:27:00,100034,30,10562,,0,0,1
11595686:14826298:14827393,14:29:00,14:29:00,100019,31,10824,,0,0,0
11595686:14826298:14827393,14:31:00,14:31:00,102467,32,11247,,1,0,1
11587890:14826299:14827745,15:05:00,15:05:00,100157,1,0,,0,0,1
11587890:14826299:14827745,15:07:00,15:07:00,102385,2,651,,0,0,0
11587890:14826299:14827745,15:08:00,15:08:00,102374,3,1986,,0,0,0
11587890:14826299:14827745,15:09:00,15:09:00,102366,4,2694,,0,0,0
11587890:14826299:14827745,15:10:00,15:10:00,102357,5,3106,,0,0,0
11587890:14826299:14827745,15:11:00,15:11:00,102354,6,3497,,0,0,0
11587890:14826299:14827745,15:12:00,15:12:00,102338,7,3805,,0,0,0
11587890:14826299:14827745,15:13:00,15:13:00,102334,8,4213,,0,0,0
11587890:14826299:14827745,15:13:00,15:13:00,102322,9,4460,,0,0,0
11587890:14826299:14827745,15:14:00,15:14:00,102312,10,4786,,0,0,0
11587890:14826299:14827745,15:14:00,15:14:00,102309,11,4954,,0,0,0
11587890:14826299:14827745,15:15:00,15:15:00,102307,12,5173,,0,0,0
11587890:14826299:14827745,15:16:00,15:16:00,102291,13,5687,,0,0,0
11587890:14826299:14827745,15:17:00,15:17:00,102280,14,5891,,0,0,0
11587890:14826299:14827745,15:17:00,15:17:00,102269,15,6230,,0,0,0
11587890:14826299:14827745,15:18:00,15:18:00,102185,16,6702,,0,0,0
11587890:14826299:14827745,15:19:00,15:19:00,102243,17,6988,,0,0,1
11587890:14826299:14827745,15:19:00,15:19:00,102240,18,7143,,0,0,0
11587890:14826299:14827745,15:20:00,15:20:00,102228,19,7565,,0,0,0
11587890:14826299:14827745,15:21:00,15:21:00,102221,20,7806,,0,0,0
11587890:14826299:14827745,15:22:00,15:22:00,102205,21,8319,,0,0,0
11587890:14826299:14827745,15:22:00,15:22:00,102200,22,8521,,0,0,0
11587890:14826299:14827745,15:23:00,15:23:00,102190,23,9020,,0,0,0
11587890:14826299:14827745,15:25:00,15:25:00,102038,24,9885,,0,0,1
11587890:14826299:14827745,15:27:00,15:27:00,102176,25,10555,,0,0,0
11587890:14826299:14827745,15:28:00,15:28:00,102158,26,11112,,0,0,0
11587890:14826299:14827745,15:29:00,15:29:00,102143,27,11560,,0,0,0
11587890:14826299:14827745,15:29:00,15:29:00,102135,28,11916,,0,0,0
11587890:14826299:14827745,15:31:00,15:31:00,102112,29,12433,,0,0,0
11587890:14826299:14827745,15:33:00,15:33:00,102094,30,13378,,0,0,0
11587890:14826299:14827745,15:34:00,15:34:00,102087,31,13868,,0,0,0
11587890:14826299:14827745,15:35:00,15:35:00,102079,32,14216,,0,0,0
11587890:14826299:14827745,15:35:00,15:35:00,102072,33,14531,,0,0,0
11587890:14826299:14827745,15:36:00,15:36:00,102650,34,14888,,0,0,1
11587890:14826299:14827745,15:37:00,15:37:00,102030,35,15536,,0,0,0
11587890:14826299:14827745,15:38:00,15:38:00,102021,36,15872,,0,0,0
11587890:14826299:14827745,15:38:00,15:38:00,101996,37,16367,,0,0,0
11587890:14826299:14827745,15:39:00,15:39:00,101968,38,16807,,0,0,0
11587890:14826299:14827745,15:39:00,15:39:00,101972,39,17168,,0,0,0
11587890:14826299:14827745,15:40:00,15:40:00,101942,40,17683,,0,0,0
11587890:14826299:14827745,15:41:00,15:41:00,101861,41,18087,,0,0,0
11587890:14826299:14827745,15:46:00,15:46:00,101828,42,22000,,0,0,0
11587890:14826299:14827745,15:49:00,15:49:00,101596,43,24793,,0,0,0
11587890:14826299:14827745,15:50:00,15:50:00,101540,44,25286,,0,0,0
11587890:14826299:14827745,15:51:00,15:51:00,101478,45,25963,,0,0,0
11587890:14826299:14827745,15:52:00,15:52:00,101439,46,26295,,0,0,0
11587890:14826299:14827745,15:52:00,15:53:00,101448,47,26574,,0,0,1
11587890:14826299:14827745,15:57:00,15:57:00,100872,48,30211,,0,0,0
11587890:14826299:14827745,15:59:00,15:59:00,100650,49,31489,,0,0,0
11587890:14826299:14827745,16:00:00,16:00:00,100593,50,31915,,0,0,1
11587890:14826299:14827745,16:01:00,16:01:00,100571,51,32090,,0,0,0
11587890:14826299:14827745,16:03:00,16:03:00,100454,52,32636,,0,0,0
11587890:14826299:14827745,16:05:00,16:05:00,100347,53,33256,,0,0,0
11587890:14826299:14827745,16:06:00,16:06:00,100291,54,33542,,0,0,0
11587890:14826299:14827745,16:08:00,16:08:00,100195,55,33980,,0,0,1
11587890:14826299:14827745,16:10:00,16:10:00,100177,56,34393,,0,0,0
11587890:14826299:14827745,16:12:00,16:12:00,100132,57,34747,,0,0,0
11587890:14826299:14827745,16:14:00,16:14:00,100082,58,35165,,0,0,0
11587890:14826299:14827745,16:17:00,16:17:00,100034,59,35596,,0,0,0
11587890:14826299:14827745,16:19:00,16:19:00,100019,60,35858,,0,0,0
11587890:14826299:14827745,16:22:00,16:22:00,100002,61,36445,,1,0,1
11920011:14826302:14828191,17:31:00,17:31:00,102211,1,0,,0,0,1
11920011:14826302:14828191,17:34:00,17:34:00,100010,2,776,,0,0,0
11920011:14826302:14828191,17:36:00,17:36:00,100032,3,972,,0,0,0
11920011:14826302:14828191,17:39:00,17:39:00,100076,4,1360,,0,0,0
11920011:14826302:14828191,17:40:00,17:40:00,100146,5,1866,,0,0,0
11920011:14826302:14828191,17:42:00,17:42:00,100198,6,2440,,0,0,1
11920011:14826302:14828191,17:45:00,17:45:00,100358,7,3457,,0,0,0
11920011:14826302:14828191,17:47:00,17:47:00,100456,8,3988,,0,0,0
11920011:14826302:14828191,17:49:00,17:49:00,100554,9,4420,,0,0,1
11920011:14826302:14828191,17:51:00,17:51:00,102722,10,5916,,0,0,0
11920011:14826302:14828191,17:52:00,17:52:00,100817,11,6683,,0,0,0
11920011:14826302:14828191,17:56:00,17:56:00,102721,12,8812,,0,0,0
11920011:14826302:14828191,18:00:00,18:00:00,101254,13,10976,,0,0,0
11920011:14826302:14828191,18:01:00,18:01:00,101260,14,12022,,0,0,0
11920011:14826302:14828191,18:03:00,18:03:00,101245,15,12865,,0,0,1
11920011:14826302:14828191,18:04:00,18:04:00,101275,16,13264,,0,0,0
11920011:14826302:14828191,18:05:00,18:05:00,101326,17,13661,,0,0,0
11920011:14826302:14828191,18:06:00,18:06:00,101380,18,14133,,0,0,0
11920011:14826302:14828191,18:07:00,18:07:00,101467,19,14610,,0,0,0
11920011:14826302:14828191,18:09:00,18:09:00,101513,20,15116,,0,0,0
11920011:14826302:14828191,18:10:00,18:10:00,101546,21,15535,,0,0,0
11920011:14826302:14828191,18:12:00,18:12:00,101597,22,15960,,0,0,0
11920011:14826302:14828191,18:14:00,18:14:00,101632,23,16875,,0,0,0
11920011:14826302:14828191,18:16:00,18:16:00,102442,24,17506,,0,0,0
11920011:14826302:14828191,18:19:00,18:19:00,101542,25,17985,,1,0,1
11588376:14826309:14827411,14:13:00,14:13:00,102211,1,0,,0,0,1
11588376:14826309:14827411,14:16:00,14:16:00,100010,2,776,,0,0,0
11588376:14826309:14827411,14:18:00,14:18:00,100032,3,972,,0,0,0
11588376:14826309:14827411,14:21:00,14:21:00,100076,4,1360,,0,0,0
11588376:14826309:14827411,14:22:00,14:22:00,100146,5,1866,,0,0,0
11588376:14826309:14827411,14:24:00,14:24:00,100198,6,2440,,0,0,1
11588376:14826309:14827411,14:27:00,14:27:00,100358,7,3457,,0,0,0
11588376:14826309:14827411,14:29:00,14:29:00,100456,8,3988,,0,0,0
11588376:14826309:14827411,14:31:00,14:31:00,100554,9,4420,,0,0,1
11588376:14826309:14827411,14:33:00,14:33:00,102722,10,5916,,0,0,0
11588376:14826309:14827411,14:34:00,14:34:00,100817,11,6683,,0,0,0
11588376:14826309:14827411,14:38:00,14:38:00,102721,12,8812,,0,0,0
11588376:14826309:14827411,14:42:00,14:42:00,101254,13,10976,,0,0,0
11588376:14826309:14827411,14:43:00,14:43:00,101260,14,12022,,0,0,0
11588376:14826309:14827411,14:45:00,14:45:00,101245,15,12865,,0,0,1
11588376:14826309:14827411,14:46:00,14:46:00,101275,16,13264,,0,0,0
11588376:14826309:14827411,14:47:00,14:47:00,101326,17,13661,,0,0,0
11588376:14826309:14827411,14:48:00,14:48:00,101380,18,14133,,0,0,0
11588376:14826309:14827411,14:50:00,14:50:00,101467,19,14610,,0,0,0
11588376:14826309:14827411,14:51:00,14:51:00,101513,20,15116,,0,0,0
11588376:14826309:14827411,14:53:00,14:53:00,101546,21,15535,,0,0,0
11588376:14826309:14827411,14:54:00,14:54:00,101597,22,15960,,0,0,0
11588376:14826309:14827411,14:57:00,14:57:00,101632,23,16875,,0,0,0
11588376:14826309:14827411,14:59:00,14:59:00,102442,24,17506,,0,0,0
11588376:14826309:14827411,15:02:00,15:02:00,101542,25,17985,,1,0,1
11587990:14826313:14827661,18:08:00,18:08:00,102211,1,0,,0,0,1
11587990:14826313:14827661,18:11:00,18:11:00,100010,2,776,,0,0,0
11587990:14826313:14827661,18:13:00,18:13:00,100032,3,972,,0,0,0
11587990:14826313:14827661,18:16:00,18:16:00,100076,4,1360,,0,0,0
11587990:14826313:14827661,18:17:00,18:17:00,100146,5,1866,,0,0,0
11587990:14826313:14827661,18:19:00,18:19:00,100198,6,2440,,0,0,1
11587990:14826313:14827661,18:22:00,18:22:00,100358,7,3457,,0,0,0
11587990:14826313:14827661,18:24:00,18:24:00,100456,8,3988,,0,0,0
11587990:14826313:14827661,18:26:00,18:26:00,100554,9,4420,,0,0,1
11587990:14826313:14827661,18:28:00,18:28:00,102722,10,5916,,0,0,0
11587990:14826313:14827661,18:29:00,18:29:00,100817,11,6683,,0,0,0
11587990:14826313:14827661,18:33:00,18:33:00,102721,12,8812,,0,0,0
11587990:14826313:14827661,18:37:00,18:37:00,101254,13,10976,,0,0,0
11587990:14826313:14827661,18:38:00,18:38:00,101260,14,12022,,0,0,0
11587990:14826313:14827661,18:40:00,18:40:00,101245,15,12865,,0,0,1
11587990:14826313:14827661,18:41:00,18:41:00,101275,16,13264,,0,0,0
11587990:14826313:14827661,18:42:00,18:42:00,101326,17,13661,,0,0,0
11587990:14826313:14827661,18:43:00,18:43:00,101380,18,14133,,0,0,0
11587990:14826313:14827661,18:45:00,18:45:00,101467,19,14610,,0,0,0
11587990:14826313:14827661,18:46:00,18:46:00,101513,20,15116,,0,0,0
11587990:14826313:14827661,18:48:00,18:48:00,101546,21,15535,,0,0,0
11587990:14826313:14827661,18:49:00,18:49:00,101597,22,15960,,0,0,0
11587990:14826313:14827661,18:52:00,18:52:00,101632,23,16875,,0,0,0
11587990:14826313:14827661,18:54:00,18:54:00,102442,24,17506,,0,0,0
11587990:14826313:14827661,18:57:00,18:57:00,101542,25,17985,,1,0,1
12285943:14826323:14829356,23:51:00,23:51:00,102416,1,0,,0,0,1
12285943:14826323:14829356,23:52:00,23:52:00,101011,2,714,,0,0,0
12285943:14826323:14829356,23:53:00,23:53:00,100991,3,918,,0,0,0
12285943:14826323:14829356,23:54:00,23:54:00,100960,4,1472,,0,0,0
12285943:14826323:14829356,23:54:00,23:54:00,100942,5,1838,,0,0,0
12285943:14826323:14829356,23:55:00,23:55:00,100911,6,2212,,0,0,0
12285943:14826323:14829356,23:55:00,23:55:00,100861,7,2516,,0,0,0
12285943:14826323:14829356,23:56:00,23:56:00,100820,8,2930,,0,0,0
12285943:14826323:14829356,23:56:00,23:56:00,100784,9,3283,,0,0,0
12285943:14826323:14829356,23:57:00,23:57:00,102606,10,3565,,0,0,0
12285943:14826323:14829356,23:57:00,23:57:00,100719,11,3988,,0,0,0
12285943:14826323:14829356,23:58:00,23:58:00,100678,12,4188,,0,0,0
12285943:14826323:14829356,23:58:00,23:58:00,100646,13,4368,,0,0,0
12285943:14826323:14829356,23:59:00,23:59:00,100596,14,4716,,0,0,0
12285943:14826323:14829356,23:59:00,23:59:00,100568,15,4932,,0,0,0
12285943:14826323:14829356,23:59:00,23:59:00,100530,16,5133,,0,0,0
12285943:14826323:14829356,24:00:00,24:00:00,100506,17,5373,,0,0,0
12285943:14826323:14829356,24:00:00,24:00:00,100468,18,5624,,0,0,0
12285943:14826323:14829356,24:01:00,24:01:00,100441,19,5866,,0,0,0
12285943:14826323:14829356,24:01:00,24:01:00,100402,20,6184,,0,0,0
12285943:14826323:14829356,24:02:00,24:02:00,100351,21,6421,,0,0,0
12285943:14826323:14829356,24:03:00,24:03:00,100294,22,6775,,0,0,1
12285943:14826323:14829356,24:04:00,24:04:00,100224,23,7195,,0,0,0
12285943:14826323:14829356,24:05:00,24:05:00,100191,24,7481,,0,0,0
12285943:14826323:14829356,24:05:00,24:05:00,100165,25,7688,,0,0,0
12285943:14826323:14829356,24:07:00,24:07:00,100106,26,8320,,0,0,0
12285943:14826323:14829356,24:07:00,24:07:00,100068,27,8587,,0,0,0
12285943:14826323:14829356,24:09:00,24:09:00,100048,28,8988,,0,0,1
12285943:14826323:14829356,24:10:00,24:10:00,100050,29,9208,,0,0,0
12285943:14826323:14829356,24:10:00,24:10:00,100077,30,9446,,0,0,0
12285943:14826323:14829356,24:12:00,24:12:00,100941,31,10009,,0,0,0
12285943:14826323:14829356,24:12:00,24:12:00,102434,32,10357,,0,0,0
12285943:14826323:14829356,24:14:00,24:14:00,100182,33,10879,,0,0,0
12285943:14826323:14829356,24:14:00,24:14:00,100219,34,11263,,0,0,0
12285943:14826323:14829356,24:15:00,24:15:00,100281,35,11636,,0,0,0
12285943:14826323:14829356,24:16:00,24:16:00,100318,36,11921,,0,0,0
12285943:14826323:14829356,24:17:00,24:17:00,100388,37,12244,,0,0,0
12285943:14826323:14829356,24:17:00,24:17:00,100417,38,12497,,0,0,0
12285943:14826323:14829356,24:18:00,24:18:00,100457,39,12732,,0,0,0
12285943:14826323:14829356,24:18:00,24:18:00,100491,40,12904,,0,0,1
12285943:14826323:14829356,24:19:00,24:19:00,100586,41,13279,,0,0,0
12285943:14826323:14829356,24:19:00,24:19:00,100634,42,13521,,0,0,0
12285943:14826323:14829356,24:20:00,24:20:00,100683,43,13757,,0,0,0
12285943:14826323:14829356,24:21:00,24:21:00,100799,44,14198,,0,0,0
12285943:14826323:14829356,24:21:00,24:21:00,100754,45,14487,,0,0,0
12285943:14826323:14829356,24:22:00,24:22:00,100859,46,14798,,0,0,0
12285943:14826323:14829356,24:22:00,24:22:00,100896,47,14970,,0,0,0
12285943:14826323:14829356,24:23:00,24:23:00,100939,48,15254,,0,0,0
12285943:14826323:14829356,24:24:00,24:24:00,102654,49,15905,,0,0,0
12285943:14826323:14829356,24:25:00,24:25:00,101051,50,16367,,0,0,0
12285943:14826323:14829356,24:25:00,24:25:00,101026,51,16855,,0,0,0
12285943:14826323:14829356,24:26:00,24:26:00,101025,52,17081,,0,0,0
12285943:14826323:14829356,24:26:00,24:26:00,101046,53,17500,,0,0,0
12285943:14826323:14829356,24:27:00,24:27:00,101064,54,17660,,0,0,0
12285943:14826323:14829356,24:27:00,24:27:00,101081,55,18027,,0,0,0
12285943:14826323:14829356,24:29:00,24:29:00,101143,56,18765,,0,0,0
12285943:14826323:14829356,24:30:00,24:30:00,101111,57,19054,,1,1,0
12285943:14826323:14829356,24:30:00,24:30:00,101119,58,19211,,1,0,1
11911159:14826324:14827543,12:39:00,12:39:00,102211,1,0,,0,0,1
11911159:14826324:14829377,12:39:00,12:39:00,102211,1,0,,0,0,1
11911159:14826324:14827543,12:42:00,12:42:00,100010,2,776,,0,0,0
11911159:14826324:14829377,12:42:00,12:42:00,100010,2,776,,0,0,0
11911159:14826324:14827543,12:44:00,12:44:00,100032,3,972,,0,0,0
11911159:14826324:14829377,12:44:00,12:44:00,100032,3,972,,0,0,0
11911159:14826324:14827543,12:47:00,12:47:00,100076,4,1360,,0,0,0
11911159:14826324:14829377,12:47:00,12:47:00,100076,4,1360,,0,0,0
11911159:14826324:14827543,12:48:00,12:48:00,100146,5,1866,,0,0,0
11911159:14826324:14829377,12:48:00,12:48:00,100146,5,1866,,0,0,0
11911159:14826324:14827543,12:50:00,12:50:00,100198,6,2440,,0,0,1
11911159:14826324:14829377,12:50:00,12:50:00,100198,6,2440,,0,0,1
11911159:14826324:14827543,12:53:00,12:53:00,100358,7,3457,,0,0,0
11911159:14826324:14829377,12:53:00,12:53:00,100358,7,3457,,0,0,0
11911159:14826324:14827543,12:55:00,12:55:00,100456,8,3988,,0,0,0
11911159:14826324:14829377,12:55:00,12:55:00,100456,8,3988,,0,0,0
11911159:14826324:14827543,12:57:00,12:57:00,100554,9,4420,,0,0,1
11911159:14826324:14829377,12:57:00,12:57:00,100554,9,4420,,0,0,1
11911159:14826324:14827543,12:59:00,12:59:00,102722,10,5916,,0,0,0
11911159:14826324:14829377,12:59:00,12:59:00,102722,10,5916,,0,0,0
11911159:14826324:14827543,13:00:00,13:00:00,100817,11,6683,,0,0,0
11911159:14826324:14829377,13:00:00,13:00:00,100817,11,6683,,0,0,0
11911159:14826324:14827543,13:04:00,13:04:00,102721,12,8812,,0,0,0
11911159:14826324:14829377,13:04:00,13:04:00,102721,12,8812,,0,0,0
11911159:14826324:14827543,13:08:00,13:08:00,101254,13,10976,,0,0,0
11911159:14826324:14829377,13:08:00,13:08:00,101254,13,10976,,0,0,0
11911159:14826324:14827543,13:09:00,13:09:00,101260,14,12022,,0,0,0
11911159:14826324:14829377,13:09:00,13:09:00,101260,14,12022,,0,0,0
11911159:14826324:14827543,13:11:00,13:11:00,101245,15,12865,,0,0,1
11911159:14826324:14829377,13:11:00,13:11:00,101245,15,12865,,0,0,1
11911159:14826324:14827543,13:12:00,13:12:00,101275,16,13264,,0,0,0
11911159:14826324:14829377,13:12:00,13:12:00,101275,16,13264,,0,0,0
11911159:14826324:14827543,13:13:00,13:13:00,101326,17,13661,,0,0,0
11911159:14826324:14829377,13:13:00,13:13:00,101326,17,13661,,0,0,0
11911159:14826324:14827543,13:14:00,13:14:00,101380,18,14133,,0,0,0
11911159:14826324:14829377,13:14:00,13:14:00,101380,18,14133,,0,0,0
11911159:14826324:14827543,13:16:00,13:16:00,101467,19,14610,,0,0,0
11911159:14826324:14829377,13:16:00,13:16:00,101467,19,14610,,0,0,0
11911159:14826324:14827543,13:18:00,13:18:00,101513,20,15116,,0,0,0
11911159:14826324:14829377,13:18:00,13:18:00,101513,20,15116,,0,0,0
11911159:14826324:14827543,13:20:00,13:20:00,101546,21,15535,,0,0,0
11911159:14826324:14829377,13:20:00,13:20:00,101546,21,15535,,0,0,0
11911159:14826324:14827543,13:21:00,13:21:00,101597,22,15960,,0,0,0
11911159:14826324:14829377,13:21:00,13:21:00,101597,22,15960,,0,0,0
11911159:14826324:14827543,13:25:00,13:25:00,101632,23,16875,,0,0,0
11911159:14826324:14829377,13:25:00,13:25:00,101632,23,16875,,0,0,0
11911159:14826324:14827543,13:27:00,13:27:00,102442,24,17506,,0,0,0
11911159:14826324:14829377,13:27:00,13:27:00,102442,24,17506,,0,0,0
11911159:14826324:14827543,13:30:00,13:30:00,101542,25,17985,,1,0,1
11911159:14826324:14829377,13:30:00,13:30:00,101542,25,17985,,1,0,1
11763691:14826328:14827592,14:56:00,14:56:00,102489,1,0,,0,0,1
11763691:14826328:14827592,14:57:00,14:57:00,101399,2,510,,0,0,0
11763691:14826328:14827592,14:58:00,14:58:00,101389,3,801,,0,0,0
11763691:14826328:14827592,14:58:00,14:58:00,101364,4,1135,,0,0,0
11763691:14826328:14827592,15:00:00,15:00:00,101324,5,1652,,0,0,0
11763691:14826328:14827592,15:00:00,15:00:00,101295,6,1894,,0,0,0
11763691:14826328:14827592,15:00:00,15:00:00,101283,7,2080,,0,0,0
11763691:14826328:14827592,15:01:00,15:01:00,101258,8,2272,,0,0,0
11763691:14826328:14827592,15:01:00,15:01:00,101199,9,2563,,0,0,0
11763691:14826328:14827592,15:02:00,15:02:00,101162,10,2811,,0,0,1
11763691:14826328:14827592,15:03:00,15:03:00,101138,11,3149,,0,0,0
11763691:14826328:14827592,15:04:00,15:04:00,101092,12,3505,,0,0,0
11763691:14826328:14827592,15:04:00,15:04:00,101059,13,3714,,0,0,0
11763691:14826328:14827592,15:05:00,15:05:00,101012,14,4085,,0,0,0
11763691:14826328:14827592,15:06:00,15:06:00,100963,15,4643,,0,0,0
11763691:14826328:14827592,15:07:00,15:07:00,100906,16,5046,,0,0,0
11763691:14826328:14827592,15:08:00,15:08:00,100865,17,5257,,0,0,0
11763691:14826328:14827592,15:09:00,15:09:00,100806,18,5616,,0,0,0
11763691:14826328:14827592,15:09:00,15:09:00,100780,19,5847,,0,0,0
11763691:14826328:14827592,15:10:00,15:10:00,100749,20,6033,,0,0,0
11763691:14826328:14827592,15:10:00,15:10:00,100726,21,6279,,0,0,0
11763691:14826328:14827592,15:12:00,15:12:00,101817,22,6792,,0,0,1
11763691:14826328:14827592,15:15:00,15:15:00,100454,23,7602,,0,0,0
11763691:14826328:14827592,15:17:00,15:17:00,100347,24,8222,,0,0,0
11763691:14826328:14827592,15:18:00,15:18:00,100291,25,8508,,0,0,0
11763691:14826328:14827592,15:19:00,15:19:00,100195,26,8946,,0,0,1
11763691:14826328:14827592,15:21:00,15:21:00,100177,27,9359,,0,0,0
11763691:14826328:14827592,15:23:00,15:23:00,100132,28,9713,,0,0,0
11763691:14826328:14827592,15:24:00,15:24:00,100082,29,10131,,0,0,0
11763691:14826328:14827592,15:27:00,15:27:00,100034,30,10562,,0,0,1
11763691:14826328:14827592,15:29:00,15:29:00,100019,31,10824,,0,0,0
11763691:14826328:14827592,15:31:00,15:31:00,102467,32,11247,,1,0,1
11622894:14826329:14827631,17:47:00,17:47:00,100818,1,0,,0,0,1
11622894:14826329:14828388,17:47:00,17:47:00,100818,1,0,,0,0,1
11622894:14826329:14827631,17:48:00,17:48:00,100158,2,548,,0,0,0
11622894:14826329:14828388,17:48:00,17:48:00,100158,2,548,,0,0,0
11622894:14826329:14827631,17:50:00,17:50:00,101593,3,1101,,0,0,0
11622894:14826329:14828388,17:50:00,17:50:00,101593,3,1101,,0,0,0
11622894:14826329:14827631,17:51:00,17:51:00,101549,4,1674,,0,0,0
11622894:14826329:14828388,17:51:00,17:51:00,101549,4,1674,,0,0,0
11622894:14826329:14827631,17:52:00,17:52:00,101750,5,2063,,0,0,0
11622894:14826329:14828388,17:52:00,17:52:00,101750,5,2063,,0,0,0
11622894:14826329:14827631,17:54:00,17:54:00,101625,6,2690,,0,0,1
11622894:14826329:14828388,17:54:00,17:54:00,101625,6,2690,,0,0,1
11622894:14826329:14827631,17:55:00,17:55:00,101620,7,3027,,0,0,0
11622894:14826329:14828388,17:55:00,17:55:00,101620,7,3027,,0,0,0
11622894:14826329:14827631,17:55:00,17:55:00,101618,8,3413,,0,0,0
11622894:14826329:14828388,17:55:00,17:55:00,101618,8,3413,,0,0,0
11622894:14826329:14827631,17:56:00,17:56:00,101574,9,3683,,0,0,1
11622894:14826329:14828388,17:56:00,17:56:00,101574,9,3683,,0,0,1
11622894:14826329:14827631,17:57:00,17:57:00,101539,10,4040,,0,0,0
11622894:14826329:14828388,17:57:00,17:57:00,101539,10,4040,,0,0,0
11622894:14826329:14827631,17:58:00,17:58:00,101507,11,4330,,0,0,0
11622894:14826329:14828388,17:58:00,17:58:00,101507,11,4330,,0,0,0
11622894:14826329:14827631,17:59:00,17:59:00,101456,12,4838,,0,0,0
11622894:14826329:14828388,17:59:00,17:59:00,101456,12,4838,,0,0,0
11622894:14826329:14827631,18:01:00,18:01:00,101378,13,5334,,0,0,0
11622894:14826329:14828388,18:01:00,18:01:00,101378,13,5334,,0,0,0
11622894:14826329:14827631,18:02:00,18:02:00,101330,14,5833,,0,0,0
11622894:14826329:14828388,18:02:00,18:02:00,101330,14,5833,,0,0,0
11622894:14826329:14827631,18:03:00,18:03:00,101279,15,6139,,0,0,0
11622894:14826329:14828388,18:03:00,18:03:00,101279,15,6139,,0,0,0
11622894:14826329:14827631,18:05:00,18:05:00,101241,16,6763,,0,0,1
11622894:14826329:14828388,18:05:00,18:05:00,101241,16,6763,,0,0,1
11622894:14826329:14827631,18:06:00,18:06:00,101251,17,7566,,0,0,0
11622894:14826329:14828388,18:06:00,18:06:00,101251,17,7566,,0,0,0
11622894:14826329:14827631,18:08:00,18:08:00,101262,18,8449,,0,0,0
11622894:14826329:14828388,18:08:00,18:08:00,101262,18,8449,,0,0,0
