trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12182152:14817888:14829549,13:35:00,13:35:00,101861,41,18087,,0,0,0
12182152:14817888:14829549,13:40:00,13:40:00,101828,42,22000,,0,0,0
12182152:14817888:14829549,13:43:00,13:43:00,101596,43,24793,,0,0,0
12182152:14817888:14829549,13:44:00,13:44:00,101540,44,25286,,0,0,0
12182152:14817888:14829549,13:45:00,13:45:00,101478,45,25963,,0,0,0
12182152:14817888:14829549,13:46:00,13:46:00,101439,46,26295,,0,0,0
12182152:14817888:14829549,13:46:00,13:48:00,101448,47,26574,,0,0,1
12182152:14817888:14829549,13:52:00,13:52:00,100872,48,30211,,0,0,0
12182152:14817888:14829549,13:54:00,13:54:00,100650,49,31489,,0,0,0
12182152:14817888:14829549,13:55:00,13:55:00,100593,50,31915,,0,0,1
12182152:14817888:14829549,13:56:00,13:56:00,100571,51,32090,,0,0,0
12182152:14817888:14829549,13:58:00,13:58:00,100454,52,32636,,0,0,0
12182152:14817888:14829549,14:00:00,14:00:00,100347,53,33256,,0,0,0
12182152:14817888:14829549,14:01:00,14:01:00,100291,54,33542,,0,0,0
12182152:14817888:14829549,14:03:00,14:03:00,100195,55,33980,,0,0,1
12182152:14817888:14829549,14:05:00,14:05:00,100177,56,34393,,0,0,0
12182152:14817888:14829549,14:07:00,14:07:00,100132,57,34747,,0,0,0
12182152:14817888:14829549,14:09:00,14:09:00,100082,58,35165,,0,0,0
12182152:14817888:14829549,14:12:00,14:12:00,100034,59,35596,,0,0,0
12182152:14817888:14829549,14:13:00,14:13:00,100019,60,35858,,0,0,0
12182152:14817888:14829549,14:16:00,14:16:00,100002,61,36445,,1,0,1
12256985:14817890:14826880,13:11:00,13:11:00,101834,1,0,,0,0,1
12256985:14817890:14826880,13:12:00,13:12:00,101804,2,733,,0,0,0
12256985:14817890:14826880,13:13:00,13:13:00,101789,3,1072,,0,0,0
12256985:14817890:14826880,13:16:00,13:16:00,101738,4,2325,,0,0,0
12256985:14817890:14826880,13:16:00,13:16:00,101721,5,2721,,0,0,0
12256985:14817890:14826880,13:17:00,13:17:00,101703,6,3191,,0,0,0
12256985:14817890:14826880,13:18:00,13:18:00,101682,7,3625,,0,0,0
12256985:14817890:14826880,13:19:00,13:19:00,104112,8,4073,,0,0,1
12256985:14817890:14826880,13:20:00,13:20:00,101651,9,4398,,0,0,0
12256985:14817890:14826880,13:20:00,13:20:00,101608,10,4625,,0,0,0
12256985:14817890:14826880,13:22:00,13:22:00,101572,11,5208,,0,0,0
12256985:14817890:14826880,13:24:00,13:24:00,101525,12,5682,,0,0,0
12256985:14817890:14826880,13:25:00,13:25:00,101546,13,6322,,0,0,0
12256985:14817890:14826880,13:26:00,13:26:00,101597,14,6747,,0,0,0
12256985:14817890:14826880,13:27:00,13:27:00,101621,15,6978,,0,0,0
12256985:14817890:14826880,13:28:00,13:28:00,101624,16,7263,,0,0,0
12256985:14817890:14826880,13:29:00,13:29:00,101632,17,7684,,0,0,1
12256985:14817890:14826880,13:30:00,13:30:00,101635,18,8069,,0,0,0
12256985:14817890:14826880,13:31:00,13:31:00,101645,19,8333,,0,0,0
12256985:14817890:14826880,13:33:00,13:33:00,101658,20,8723,,0,0,0
12256985:14817890:14826880,13:33:00,13:33:00,101672,21,8986,,0,0,0
12256985:14817890:14826880,13:34:00,13:34:00,101691,22,9218,,0,0,0
12256985:14817890:14826880,13:35:00,13:35:00,101704,23,9454,,0,0,0
12256985:14817890:14826880,13:36:00,13:36:00,102001,24,9980,,0,0,0
12256985:14817890:14826880,13:37:00,13:37:00,101748,25,10507,,0,0,0
12256985:14817890:14826880,13:38:00,13:38:00,101764,26,11071,,0,0,0
12256985:14817890:14826880,13:39:00,13:39:00,102614,27,11636,,0,0,1
12256985:14817890:14826880,13:40:00,13:40:00,101719,28,12469,,0,0,0
12256985:14817890:14826880,13:41:00,13:41:00,102745,29,12723,,0,0,0
12256985:14817890:14826880,13:42:00,13:42:00,101665,30,13186,,0,0,0
12256985:14817890:14826880,13:42:00,13:42:00,101647,31,13361,,0,0,0
12256985:14817890:14826880,13:42:00,13:42:00,101613,32,13658,,0,0,0
12256985:14817890:14826880,13:43:00,13:43:00,102601,33,13978,,0,0,0
12256985:14817890:14826880,13:43:00,13:43:00,101571,34,14205,,0,0,0
12256985:14817890:14826880,13:44:00,13:44:00,101533,35,14440,,0,0,0
12256985:14817890:14826880,13:46:00,13:46:00,102349,36,15416,,0,0,0
12256985:14817890:14826880,13:46:00,13:46:00,102343,37,15622,,0,0,1
12256985:14817890:14826880,13:46:00,13:46:00,102546,38,15863,,0,0,0
12256985:14817890:14826880,13:48:00,13:48:00,100136,39,16578,,0,0,0
12256985:14817890:14826880,13:49:00,13:49:00,101338,40,17077,,0,0,0
12256985:14817890:14826880,13:50:00,13:50:00,101371,41,17490,,0,0,0
12256985:14817890:14826880,13:50:00,13:50:00,101388,42,17778,,0,0,0
12256985:14817890:14826880,13:51:00,13:51:00,101436,43,18203,,0,0,0
12256985:14817890:14826880,13:51:00,13:51:00,101450,44,18335,,0,0,0
12256985:14817890:14826880,13:52:00,13:52:00,101473,45,18698,,0,0,0
12256985:14817890:14826880,13:52:00,13:52:00,101479,46,18851,,0,0,0
12256985:14817890:14826880,13:53:00,13:53:00,101453,47,19252,,0,0,0
12256985:14817890:14826880,13:54:00,13:54:00,101437,48,19469,,0,0,0
12256985:14817890:14826880,13:54:00,13:54:00,101419,49,19783,,0,0,0
12256985:14817890:14826880,13:56:00,13:56:00,101310,50,20602,,0,0,0
12256985:14817890:14826880,13:57:00,13:57:00,101255,51,21145,,0,0,0
12256985:14817890:14826880,13:59:00,13:59:00,101232,52,21962,,1,0,1
11900283:14817891:14826929,14:57:00,14:57:00,102489,1,0,,0,0,1
11900283:14817891:14826929,14:58:00,14:58:00,101399,2,510,,0,0,0
11900283:14817891:14826929,14:59:00,14:59:00,101389,3,801,,0,0,0
11900283:14817891:14826929,14:59:00,14:59:00,101364,4,1135,,0,0,0
11900283:14817891:14826929,15:01:00,15:01:00,101324,5,1652,,0,0,0
11900283:14817891:14826929,15:01:00,15:01:00,101295,6,1894,,0,0,0
11900283:14817891:14826929,15:01:00,15:01:00,101283,7,2080,,0,0,0
11900283:14817891:14826929,15:02:00,15:02:00,101258,8,2272,,0,0,0
11900283:14817891:14826929,15:02:00,15:02:00,101199,9,2563,,0,0,0
11900283:14817891:14826929,15:03:00,15:03:00,101162,10,2811,,0,0,1
11900283:14817891:14826929,15:04:00,15:04:00,101138,11,3149,,0,0,0
11900283:14817891:14826929,15:05:00,15:05:00,101092,12,3505,,0,0,0
11900283:14817891:14826929,15:05:00,15:05:00,101059,13,3714,,0,0,0
11900283:14817891:14826929,15:06:00,15:06:00,101012,14,4085,,0,0,0
11900283:14817891:14826929,15:07:00,15:07:00,100963,15,4643,,0,0,0
11900283:14817891:14826929,15:08:00,15:08:00,100906,16,5046,,0,0,0
11900283:14817891:14826929,15:09:00,15:09:00,100865,17,5257,,0,0,0
11900283:14817891:14826929,15:10:00,15:10:00,100806,18,5616,,0,0,0
11900283:14817891:14826929,15:10:00,15:10:00,100780,19,5847,,0,0,0
11900283:14817891:14826929,15:11:00,15:11:00,100749,20,6033,,0,0,0
11900283:14817891:14826929,15:11:00,15:11:00,100726,21,6279,,0,0,0
11900283:14817891:14826929,15:13:00,15:13:00,101817,22,6792,,0,0,1
11900283:14817891:14826929,15:16:00,15:16:00,100454,23,7602,,0,0,0
11900283:14817891:14826929,15:18:00,15:18:00,100347,24,8222,,0,0,0
11900283:14817891:14826929,15:19:00,15:19:00,100291,25,8508,,0,0,0
11900283:14817891:14826929,15:20:00,15:20:00,100195,26,8946,,0,0,1
11900283:14817891:14826929,15:22:00,15:22:00,100177,27,9359,,0,0,0
11900283:14817891:14826929,15:23:00,15:23:00,100132,28,9713,,0,0,0
11900283:14817891:14826929,15:25:00,15:25:00,100082,29,10131,,0,0,0
11900283:14817891:14826929,15:27:00,15:27:00,100034,30,10562,,0,0,1
11900283:14817891:14826929,15:29:00,15:29:00,100019,31,10824,,0,0,0
11900283:14817891:14826929,15:31:00,15:31:00,102467,32,11247,,1,0,1
12255719:14817898:14829073,17:07:00,17:07:00,102211,1,0,,0,0,1
12255719:14817898:14829073,17:10:00,17:10:00,100010,2,776,,0,0,0
12255719:14817898:14829073,17:12:00,17:12:00,100032,3,972,,0,0,0
12255719:14817898:14829073,17:15:00,17:15:00,100076,4,1360,,0,0,0
12255719:14817898:14829073,17:16:00,17:16:00,100146,5,1866,,0,0,0
12255719:14817898:14829073,17:18:00,17:18:00,100198,6,2440,,0,0,1
12255719:14817898:14829073,17:21:00,17:21:00,100358,7,3457,,0,0,0
12255719:14817898:14829073,17:23:00,17:23:00,100456,8,3988,,0,0,0
12255719:14817898:14829073,17:25:00,17:25:00,100554,9,4420,,0,0,1
12255719:14817898:14829073,17:27:00,17:27:00,102722,10,5916,,0,0,0
12255719:14817898:14829073,17:28:00,17:28:00,100817,11,6683,,0,0,0
12255719:14817898:14829073,17:32:00,17:32:00,102721,12,8812,,0,0,0
12255719:14817898:14829073,17:36:00,17:36:00,101254,13,10976,,0,0,0
12255719:14817898:14829073,17:37:00,17:37:00,101260,14,12022,,0,0,0
12255719:14817898:14829073,17:39:00,17:39:00,101245,15,12865,,0,0,1
12255719:14817898:14829073,17:40:00,17:40:00,101275,16,13264,,0,0,0
12255719:14817898:14829073,17:41:00,17:41:00,101326,17,13661,,0,0,0
12255719:14817898:14829073,17:42:00,17:42:00,101380,18,14133,,0,0,0
12255719:14817898:14829073,17:43:00,17:43:00,101467,19,14610,,0,0,0
12255719:14817898:14829073,17:45:00,17:45:00,101513,20,15116,,0,0,0
12255719:14817898:14829073,17:46:00,17:46:00,101546,21,15535,,0,0,0
12255719:14817898:14829073,17:48:00,17:48:00,101597,22,15960,,0,0,0
12255719:14817898:14829073,17:50:00,17:50:00,101632,23,16875,,0,0,0
12255719:14817898:14829073,17:52:00,17:52:00,102442,24,17506,,0,0,0
12255719:14817898:14829073,17:55:00,17:55:00,101542,25,17985,,1,0,1
11910457:14817900:14827611,16:10:00,16:10:00,100029,1,0,,0,0,1
11910457:14817900:14828135,16:10:00,16:10:00,100029,1,0,,0,0,1
11910457:14817900:14827611,16:12:00,16:12:00,100012,2,407,,0,0,0
11910457:14817900:14828135,16:12:00,16:12:00,100012,2,407,,0,0,0
11910457:14817900:14827611,16:14:00,16:14:00,100010,3,822,,0,0,0
11910457:14817900:14828135,16:14:00,16:14:00,100010,3,822,,0,0,0
11910457:14817900:14827611,16:15:00,16:15:00,100032,4,1018,,0,0,0
11910457:14817900:14828135,16:15:00,16:15:00,100032,4,1018,,0,0,0
11910457:14817900:14827611,16:18:00,16:18:00,100076,5,1406,,0,0,0
11910457:14817900:14828135,16:18:00,16:18:00,100076,5,1406,,0,0,0
11910457:14817900:14827611,16:19:00,16:19:00,100394,6,1667,,0,0,0
11910457:14817900:14828135,16:19:00,16:19:00,100394,6,1667,,0,0,0
11910457:14817900:14827611,16:21:00,16:21:00,100146,7,1925,,0,0,0
11910457:14817900:14828135,16:21:00,16:21:00,100146,7,1925,,0,0,0
11910457:14817900:14827611,16:22:00,16:22:00,100178,8,2219,,0,0,0
11910457:14817900:14828135,16:22:00,16:22:00,100178,8,2219,,0,0,0
11910457:14817900:14827611,16:23:00,16:23:00,100198,9,2514,,0,0,1
11910457:14817900:14828135,16:23:00,16:23:00,100198,9,2514,,0,0,1
11910457:14817900:14827611,16:26:00,16:26:00,100295,10,3177,,0,0,0
11910457:14817900:14828135,16:26:00,16:26:00,100295,10,3177,,0,0,0
11910457:14817900:14827611,16:27:00,16:27:00,100358,11,3547,,0,0,0
11910457:14817900:14828135,16:27:00,16:27:00,100358,11,3547,,0,0,0
11910457:14817900:14827611,16:29:00,16:29:00,100456,12,4078,,0,0,0
11910457:14817900:14828135,16:29:00,16:29:00,100456,12,4078,,0,0,0
11910457:14817900:14827611,16:31:00,16:31:00,100554,13,4510,,0,0,0
11910457:14817900:14828135,16:31:00,16:31:00,100554,13,4510,,0,0,0
11910457:14817900:14827611,16:32:00,16:32:00,100349,14,4828,,0,0,1
11910457:14817900:14828135,16:32:00,16:32:00,100349,14,4828,,0,0,1
11910457:14817900:14827611,16:33:00,16:33:00,102695,15,5127,,0,0,0
11910457:14817900:14828135,16:33:00,16:33:00,102695,15,5127,,0,0,0
11910457:14817900:14827611,16:37:00,16:37:00,100875,16,6434,,0,0,0
11910457:14817900:14828135,16:37:00,16:37:00,100875,16,6434,,0,0,0
11910457:14817900:14827611,16:42:00,16:42:00,101401,17,10126,,0,0,0
11910457:14817900:14828135,16:42:00,16:42:00,101401,17,10126,,0,0,0
11910457:14817900:14827611,16:43:00,16:45:00,101416,18,10386,,0,0,1
11910457:14817900:14828135,16:43:00,16:45:00,101416,18,10386,,0,0,1
11910457:14817900:14827611,16:46:00,16:46:00,101438,19,10714,,0,0,0
11910457:14817900:14828135,16:46:00,16:46:00,101438,19,10714,,0,0,0
11910457:14817900:14827611,16:46:00,16:46:00,101477,20,11040,,0,0,0
11910457:14817900:14828135,16:46:00,16:46:00,101477,20,11040,,0,0,0
11910457:14817900:14827611,16:48:00,16:48:00,101538,21,11672,,0,0,0
11910457:14817900:14828135,16:48:00,16:48:00,101538,21,11672,,0,0,0
11910457:14817900:14827611,16:49:00,16:49:00,101616,22,12331,,0,0,0
11910457:14817900:14828135,16:49:00,16:49:00,101616,22,12331,,0,0,0
11910457:14817900:14827611,16:52:00,16:52:00,101823,23,14765,,0,0,0
11910457:14817900:14828135,16:52:00,16:52:00,101823,23,14765,,0,0,0
11910457:14817900:14827611,16:59:00,16:59:00,101317,24,18948,,0,0,0
11910457:14817900:14828135,16:59:00,16:59:00,101317,24,18948,,0,0,0
11910457:14817900:14827611,17:00:00,17:00:00,101944,25,19396,,0,0,0
11910457:14817900:14828135,17:00:00,17:00:00,101944,25,19396,,0,0,0
11910457:14817900:14827611,17:01:00,17:01:00,101954,26,19822,,0,0,0
11910457:14817900:14828135,17:01:00,17:01:00,101954,26,19822,,0,0,0
11910457:14817900:14827611,17:01:00,17:01:00,101955,27,20146,,0,0,0
11910457:14817900:14828135,17:01:00,17:01:00,101955,27,20146,,0,0,0
11910457:14817900:14827611,17:02:00,17:02:00,102015,28,20567,,0,0,0
11910457:14817900:14828135,17:02:00,17:02:00,102015,28,20567,,0,0,0
11910457:14817900:14827611,17:03:00,17:03:00,102011,29,21052,,0,0,0
11910457:14817900:14828135,17:03:00,17:03:00,102011,29,21052,,0,0,0
11910457:14817900:14827611,17:04:00,17:04:00,102025,30,21431,,0,0,0
11910457:14817900:14828135,17:04:00,17:04:00,102025,30,21431,,0,0,0
11910457:14817900:14827611,17:05:00,17:05:00,102652,31,22099,,0,0,1
11910457:14817900:14828135,17:05:00,17:05:00,102652,31,22099,,0,0,1
11910457:14817900:14827611,17:06:00,17:06:00,102071,32,22446,,0,0,0
11910457:14817900:14828135,17:06:00,17:06:00,102071,32,22446,,0,0,0
11910457:14817900:14827611,17:07:00,17:07:00,102080,33,22857,,0,0,0
11910457:14817900:14828135,17:07:00,17:07:00,102080,33,22857,,0,0,0
11910457:14817900:14827611,17:07:00,17:07:00,102086,34,23138,,0,0,0
11910457:14817900:14828135,17:07:00,17:07:00,102086,34,23138,,0,0,0
11910457:14817900:14827611,17:09:00,17:09:00,102096,35,23637,,0,0,0
11910457:14817900:14828135,17:09:00,17:09:00,102096,35,23637,,0,0,0
11910457:14817900:14827611,17:11:00,17:11:00,102113,36,24587,,0,0,0
11910457:14817900:14828135,17:11:00,17:11:00,102113,36,24587,,0,0,0
11910457:14817900:14827611,17:12:00,17:12:00,102136,37,25012,,0,0,0
11910457:14817900:14828135,17:12:00,17:12:00,102136,37,25012,,0,0,0
11910457:14817900:14827611,17:13:00,17:13:00,102144,38,25411,,0,0,0
11910457:14817900:14828135,17:13:00,17:13:00,102144,38,25411,,0,0,0
11910457:14817900:14827611,17:14:00,17:14:00,102160,39,25984,,0,0,0
11910457:14817900:14828135,17:14:00,17:14:00,102160,39,25984,,0,0,0
11910457:14817900:14827611,17:15:00,17:15:00,102177,40,26450,,0,0,0
11910457:14817900:14828135,17:15:00,17:15:00,102177,40,26450,,0,0,0
11910457:14817900:14827611,17:17:00,17:17:00,102018,41,27102,,0,0,1
11910457:14817900:14828135,17:17:00,17:17:00,102018,41,27102,,0,0,1
11910457:14817900:14827611,17:19:00,17:19:00,102188,42,27956,,0,0,0
11910457:14817900:14828135,17:19:00,17:19:00,102188,42,27956,,0,0,0
11910457:14817900:14827611,17:21:00,17:21:00,102207,43,28692,,0,0,0
11910457:14817900:14828135,17:21:00,17:21:00,102207,43,28692,,0,0,0
11910457:14817900:14827611,17:22:00,17:22:00,102217,44,29123,,0,0,0
11910457:14817900:14828135,17:22:00,17:22:00,102217,44,29123,,0,0,0
11910457:14817900:14827611,17:23:00,17:23:00,102227,45,29443,,0,0,0
11910457:14817900:14828135,17:23:00,17:23:00,102227,45,29443,,0,0,0
11910457:14817900:14827611,17:23:00,17:23:00,102239,46,29852,,0,0,0
11910457:14817900:14828135,17:23:00,17:23:00,102239,46,29852,,0,0,0
11910457:14817900:14827611,17:24:00,17:24:00,102249,47,30077,,0,0,1
11910457:14817900:14828135,17:24:00,17:24:00,102249,47,30077,,0,0,1
11910457:14817900:14827611,17:25:00,17:25:00,102259,48,30473,,0,0,0
11910457:14817900:14828135,17:25:00,17:25:00,102259,48,30473,,0,0,0
11910457:14817900:14827611,17:26:00,17:26:00,102274,49,30904,,0,0,0
11910457:14817900:14828135,17:26:00,17:26:00,102274,49,30904,,0,0,0
11910457:14817900:14827611,17:27:00,17:27:00,102287,50,31180,,0,0,0
11910457:14817900:14828135,17:27:00,17:27:00,102287,50,31180,,0,0,0
11910457:14817900:14827611,17:27:00,17:27:00,102295,51,31354,,0,0,0
11910457:14817900:14828135,17:27:00,17:27:00,102295,51,31354,,0,0,0
11910457:14817900:14827611,17:28:00,17:28:00,102303,52,31733,,0,0,0
11910457:14817900:14828135,17:28:00,17:28:00,102303,52,31733,,0,0,0
11910457:14817900:14827611,17:29:00,17:29:00,102310,53,31973,,0,0,0
11910457:14817900:14828135,17:29:00,17:29:00,102310,53,31973,,0,0,0
11910457:14817900:14827611,17:30:00,17:30:00,102314,54,32284,,0,0,0
11910457:14817900:14828135,17:30:00,17:30:00,102314,54,32284,,0,0,0
11910457:14817900:14827611,17:31:00,17:31:00,102321,55,32525,,0,0,0
11910457:14817900:14828135,17:31:00,17:31:00,102321,55,32525,,0,0,0
11910457:14817900:14827611,17:31:00,17:31:00,102335,56,32817,,0,0,0
11910457:14817900:14828135,17:31:00,17:31:00,102335,56,32817,,0,0,0
11910457:14817900:14827611,17:32:00,17:32:00,102336,57,33063,,0,0,1
11910457:14817900:14828135,17:32:00,17:32:00,102336,57,33063,,0,0,1
11910457:14817900:14827611,17:33:00,17:33:00,102353,58,33502,,0,0,0
11910457:14817900:14828135,17:33:00,17:33:00,102353,58,33502,,0,0,0
11910457:14817900:14827611,17:34:00,17:34:00,102359,59,33904,,0,0,0
11910457:14817900:14828135,17:34:00,17:34:00,102359,59,33904,,0,0,0
11910457:14817900:14827611,17:35:00,17:35:00,102368,60,34302,,0,0,0
11910457:14817900:14828135,17:35:00,17:35:00,102368,60,34302,,0,0,0
11910457:14817900:14827611,17:35:00,17:35:00,102373,61,34563,,0,0,0
11910457:14817900:14828135,17:35:00,17:35:00,102373,61,34563,,0,0,0
11910457:14817900:14827611,17:37:00,17:37:00,102387,62,36033,,1,0,0
11910457:14817900:14828135,17:37:00,17:37:00,102387,62,36033,,1,0,0
11910457:14817900:14827611,17:40:00,17:40:00,102404,63,36611,,1,0,1
11910457:14817900:14828135,17:40:00,17:40:00,102404,63,36611,,1,0,1
11739891:14817905:14827764,11:18:00,11:18:00,101834,1,0,,0,0,1
11739891:14817905:14829198,11:18:00,11:18:00,101834,1,0,,0,0,1
11739891:14817905:14827764,11:19:00,11:19:00,101804,2,733,,0,0,0
11739891:14817905:14829198,11:19:00,11:19:00,101804,2,733,,0,0,0
11739891:14817905:14827764,11:20:00,11:20:00,101789,3,1072,,0,0,0
11739891:14817905:14829198,11:20:00,11:20:00,101789,3,1072,,0,0,0
11739891:14817905:14827764,11:23:00,11:23:00,101738,4,2325,,0,0,0
11739891:14817905:14829198,11:23:00,11:23:00,101738,4,2325,,0,0,0
11739891:14817905:14827764,11:23:00,11:23:00,101721,5,2721,,0,0,0
11739891:14817905:14829198,11:23:00,11:23:00,101721,5,2721,,0,0,0
11739891:14817905:14827764,11:24:00,11:24:00,101703,6,3191,,0,0,0
11739891:14817905:14829198,11:24:00,11:24:00,101703,6,3191,,0,0,0
11739891:14817905:14827764,11:25:00,11:25:00,101682,7,3625,,0,0,0
11739891:14817905:14829198,11:25:00,11:25:00,101682,7,3625,,0,0,0
11739891:14817905:14827764,11:26:00,11:26:00,104112,8,4073,,0,0,1
11739891:14817905:14829198,11:26:00,11:26:00,104112,8,4073,,0,0,1
11739891:14817905:14827764,11:27:00,11:27:00,101651,9,4398,,0,0,0
11739891:14817905:14829198,11:27:00,11:27:00,101651,9,4398,,0,0,0
11739891:14817905:14827764,11:27:00,11:27:00,101608,10,4625,,0,0,0
11739891:14817905:14829198,11:27:00,11:27:00,101608,10,4625,,0,0,0
11739891:14817905:14827764,11:29:00,11:29:00,101572,11,5208,,0,0,0
11739891:14817905:14829198,11:29:00,11:29:00,101572,11,5208,,0,0,0
11739891:14817905:14827764,11:31:00,11:31:00,101525,12,5682,,0,0,0
11739891:14817905:14829198,11:31:00,11:31:00,101525,12,5682,,0,0,0
11739891:14817905:14827764,11:32:00,11:32:00,101546,13,6322,,0,0,0
11739891:14817905:14829198,11:32:00,11:32:00,101546,13,6322,,0,0,0
11739891:14817905:14827764,11:33:00,11:33:00,101597,14,6747,,0,0,0
11739891:14817905:14829198,11:33:00,11:33:00,101597,14,6747,,0,0,0
11739891:14817905:14827764,11:34:00,11:34:00,101621,15,6978,,0,0,0
11739891:14817905:14829198,11:34:00,11:34:00,101621,15,6978,,0,0,0
11739891:14817905:14827764,11:35:00,11:35:00,101624,16,7263,,0,0,0
11739891:14817905:14829198,11:35:00,11:35:00,101624,16,7263,,0,0,0
11739891:14817905:14827764,11:36:00,11:36:00,101632,17,7684,,0,0,1
11739891:14817905:14829198,11:36:00,11:36:00,101632,17,7684,,0,0,1
11739891:14817905:14827764,11:37:00,11:37:00,101635,18,8069,,0,0,0
11739891:14817905:14829198,11:37:00,11:37:00,101635,18,8069,,0,0,0
11739891:14817905:14827764,11:38:00,11:38:00,101645,19,8333,,0,0,0
11739891:14817905:14829198,11:38:00,11:38:00,101645,19,8333,,0,0,0
11739891:14817905:14827764,11:39:00,11:39:00,101658,20,8723,,0,0,0
11739891:14817905:14829198,11:39:00,11:39:00,101658,20,8723,,0,0,0
11739891:14817905:14827764,11:40:00,11:40:00,101672,21,8986,,0,0,0
11739891:14817905:14829198,11:40:00,11:40:00,101672,21,8986,,0,0,0
11739891:14817905:14827764,11:40:00,11:40:00,101691,22,9218,,0,0,0
11739891:14817905:14829198,11:40:00,11:40:00,101691,22,9218,,0,0,0
11739891:14817905:14827764,11:41:00,11:41:00,101704,23,9454,,0,0,0
11739891:14817905:14829198,11:41:00,11:41:00,101704,23,9454,,0,0,0
11739891:14817905:14827764,11:42:00,11:42:00,102001,24,9980,,0,0,0
11739891:14817905:14829198,11:42:00,11:42:00,102001,24,9980,,0,0,0
11739891:14817905:14827764,11:43:00,11:43:00,101748,25,10507,,0,0,0
11739891:14817905:14829198,11:43:00,11:43:00,101748,25,10507,,0,0,0
11739891:14817905:14827764,11:44:00,11:44:00,101764,26,11071,,0,0,0
11739891:14817905:14829198,11:44:00,11:44:00,101764,26,11071,,0,0,0
11739891:14817905:14827764,11:45:00,11:45:00,102614,27,11636,,0,0,1
11739891:14817905:14829198,11:45:00,11:45:00,102614,27,11636,,0,0,1
11739891:14817905:14827764,11:47:00,11:47:00,101719,28,12469,,0,0,0
11739891:14817905:14829198,11:47:00,11:47:00,101719,28,12469,,0,0,0
11739891:14817905:14827764,11:47:00,11:47:00,102745,29,12723,,0,0,0
